# SOURCE: NASA POWER API (https://power.larc.nasa.gov/api/temporal/daily/point?parameters=T2M_MAX,T2M_MIN,ALLSKY_SFC_SW_DWN,WS10M,PRECTOTCORR&community=AG&longitude=34&latitude=28)
# DATE: 2026-02-02
# DESCRIPTION: Daily weather data for Sinai Peninsula, Red Sea coast (~28N, 34E) - Research data from NASA POWER reanalysis
# UNITS: date=YYYY-MM-DD, temp_max_c=Celsius, temp_min_c=Celsius, solar_irradiance_kwh_m2=kWh/m2/day, wind_speed_ms=m/s, precip_mm=mm/day
# LOGIC: Data retrieved from NASA POWER API which provides MERRA-2 reanalysis data. T2M_MAX/T2M_MIN are 2-meter air temperatures, ALLSKY_SFC_SW_DWN is surface solar irradiance converted from MJ/m2/day to kWh/m2/day (divided by 3.6), WS10M is 10-meter wind speed, PRECTOTCORR is bias-corrected precipitation.
# DEPENDENCIES: None (standalone dataset from NASA POWER)
# ASSUMPTIONS: MERRA-2 reanalysis grid cell represents general Sinai Peninsula coastal conditions. Location centered at 28N, 34E with elevation ~154m from MERRA-2 terrain.
# DATA_QUALITY: Complete dataset with no missing values (-999). NASA POWER data resolution is 0.5x0.625 degree grid cells. Data validated against expected BWh climate ranges.
# COMPARISON_TO_TOY: Research data shows LOWER max temperatures (mean 28.5C vs 32.5C toy), HIGHER solar irradiance (mean 6.21 vs 5.51 kWh/m2/day), HIGHER wind speeds (mean 5.24 vs 4.73 m/s), and LOWER annual precipitation (14.1 vs 20.7 mm/year). Research seasonal ranges: Summer max 34-41C, Winter max 18-30C match expected BWh climate better than toy data extremes.
date,temp_max_c,temp_min_c,solar_irradiance_kwh_m2,wind_speed_ms,precip_mm,weather_scenario_id
2018-09-15,32.33,25.33,6.54,7.33,0.0,001
2018-09-16,32.16,24.72,6.54,8.24,0.0,001
2018-09-17,31.88,24.42,6.61,7.55,0.0,001
2018-09-18,30.83,24.49,6.58,7.98,0.0,001
2018-09-19,32.69,25.39,6.58,6.46,0.0,001
2018-09-20,32.39,25.64,6.41,6.82,0.0,001
2018-09-21,31.6,24.87,6.16,7.95,0.0,001
2018-09-22,31.25,24.01,6.27,7.12,0.0,001
2018-09-23,31.83,24.37,6.22,6.99,0.0,001
2018-09-24,32.06,24.24,6.17,6.55,0.0,001
2018-09-25,31.72,24.6,6.21,7.69,0.0,001
2018-09-26,31.33,24.74,6.33,6.86,0.0,001
2018-09-27,31.27,24.72,6.19,5.83,0.0,001
2018-09-28,35.7,26.4,5.42,5.6,0.0,001
2018-09-29,37.93,27.93,5.48,2.67,0.0,001
2018-09-30,34.27,28.57,4.24,4.06,0.01,001
2018-10-01,32.66,27.13,5.05,6.32,0.02,001
2018-10-02,33.97,27.08,5.33,5.01,0.01,001
2018-10-03,33.88,26.02,5.31,5.03,0.0,001
2018-10-04,32.82,25.07,5.68,6.02,0.0,001
2018-10-05,31.91,25.2,5.96,6.69,0.0,001
2018-10-06,31.34,24.99,5.7,5.74,0.0,001
2018-10-07,30.4,24.41,5.42,6.62,0.0,001
2018-10-08,30.47,24.09,5.73,6.6,0.0,001
2018-10-09,29.75,23.7,5.8,7.14,0.0,001
2018-10-10,29.6,22.33,5.72,7.56,0.0,001
2018-10-11,28.68,22.07,5.81,7.16,0.0,001
2018-10-12,28.4,22.19,5.85,6.33,0.0,001
2018-10-13,28.52,21.64,5.92,4.53,0.0,001
2018-10-14,29.25,22.34,5.82,5.58,0.0,001
2018-10-15,29.6,23.1,5.67,6.02,0.0,001
2018-10-16,30.03,22.32,5.55,6.32,0.0,001
2018-10-17,29.1,21.69,5.46,5.95,0.0,001
2018-10-18,28.14,22.32,5.27,4.54,0.0,001
2018-10-19,28.96,23.08,5.31,3.8,0.01,001
2018-10-20,28.96,22.42,5.25,4.35,0.0,001
2018-10-21,30.21,23.06,5.04,1.97,0.05,001
2018-10-22,31.0,24.35,4.78,4.3,1.07,001
2018-10-23,31.97,24.81,4.6,3.77,0.17,001
2018-10-24,31.17,24.47,5.09,3.97,0.73,001
2018-10-25,30.52,24.27,3.5,4.16,0.27,001
2018-10-26,25.97,20.87,4.91,7.47,0.09,001
2018-10-27,27.4,18.76,5.6,3.43,0.0,001
2018-10-28,28.8,20.73,5.21,3.27,0.0,001
2018-10-29,30.3,21.81,4.49,3.5,0.0,001
2018-10-30,30.79,22.51,4.48,2.24,0.0,001
2018-10-31,30.1,22.4,4.76,2.09,0.0,001
2018-11-01,30.32,22.44,4.87,2.35,0.0,001
2018-11-02,29.17,22.27,4.73,2.66,0.02,001
2018-11-03,28.37,21.86,4.56,3.83,0.0,001
2018-11-04,26.95,21.8,4.53,3.2,0.07,001
2018-11-05,25.41,19.95,4.73,6.63,0.0,001
2018-11-06,25.76,20.06,4.36,4.78,0.0,001
2018-11-07,25.98,21.12,4.63,3.74,0.0,001
2018-11-08,26.53,20.71,4.57,4.2,0.0,001
2018-11-09,26.26,20.64,4.29,2.82,0.0,001
2018-11-10,25.14,19.79,4.21,5.37,0.02,001
2018-11-11,25.82,20.25,4.22,3.94,0.0,001
2018-11-12,26.9,20.45,4.66,3.66,0.0,001
2018-11-13,25.64,19.93,4.6,4.81,0.0,001
2018-11-14,23.08,18.29,3.87,6.2,0.11,001
2018-11-15,23.56,18.35,3.79,5.74,0.07,001
2018-11-16,23.75,18.64,4.46,4.28,0.0,001
2018-11-17,26.01,19.77,4.57,2.45,0.0,001
2018-11-18,26.94,19.9,4.49,3.45,0.0,001
2018-11-19,26.6,19.32,4.54,6.01,0.0,001
2018-11-20,27.12,19.89,4.45,3.41,0.0,001
2018-11-21,26.7,20.91,4.07,2.43,0.0,001
2018-11-22,28.54,20.54,2.93,5.11,0.02,001
2018-11-23,23.59,18.89,3.81,6.82,0.02,001
2018-11-24,21.79,16.97,2.8,6.92,0.56,001
2018-11-25,24.05,16.62,4.32,4.73,0.01,001
2018-11-26,24.78,19.14,4.31,1.38,0.0,001
2018-11-27,25.47,21.0,2.25,1.96,0.0,001
2018-11-28,26.74,20.54,4.11,1.38,0.0,001
2018-11-29,25.93,20.91,3.28,1.87,0.0,001
2018-11-30,24.25,18.19,3.8,5.34,0.0,001
2018-12-01,22.88,16.05,4.2,5.49,0.0,001
2018-12-02,22.57,17.76,3.93,3.42,0.0,001
2018-12-03,22.93,17.97,3.64,2.86,0.0,001
2018-12-04,22.07,16.47,3.93,6.07,0.0,001
2018-12-05,22.18,15.57,3.98,4.61,0.33,001
2018-12-06,21.51,16.85,3.22,7.39,1.03,001
2018-12-07,19.89,15.42,3.62,6.13,0.0,001
2018-12-08,19.86,13.49,4.12,4.45,0.0,001
2018-12-09,20.88,15.77,3.63,4.52,0.0,001
2018-12-10,22.25,14.79,4.15,6.62,0.0,001
2018-12-11,21.13,14.78,4.1,5.1,0.0,001
2018-12-12,21.87,15.72,4.08,5.9,0.0,001
2018-12-13,21.82,14.9,4.1,4.27,0.0,001
2018-12-14,22.31,16.08,4.12,2.57,0.0,001
2018-12-15,24.53,17.56,3.92,1.59,0.0,001
2018-12-16,24.34,17.47,3.31,3.69,0.0,001
2018-12-17,21.51,15.39,4.05,6.7,0.0,001
2018-12-18,20.94,14.16,4.05,4.42,0.0,001
2018-12-19,21.34,14.86,4.07,6.8,0.0,001
2018-12-20,20.31,14.28,3.86,7.47,0.0,001
2018-12-21,21.66,13.29,4.13,4.39,0.0,001
2018-12-22,22.15,15.0,3.94,4.59,0.0,001
2018-12-23,22.38,14.63,3.68,4.52,0.0,001
2018-12-24,21.95,14.04,3.88,4.19,0.0,001
2018-12-25,21.73,16.02,3.87,3.9,0.0,001
2018-12-26,21.09,15.17,3.91,5.46,0.0,001
2018-12-27,17.91,13.54,3.48,7.92,0.0,001
2018-12-28,17.56,11.68,4.04,6.55,0.0,001
2018-12-29,18.43,12.34,4.08,4.87,0.0,001
2018-12-30,18.83,12.31,3.77,6.55,0.0,001
2018-12-31,19.1,12.89,4.01,1.86,0.0,001
2019-01-01,19.66,14.92,3.27,2.9,0.0,001
2019-01-02,20.09,13.47,3.34,5.08,0.0,001
2019-01-03,18.14,11.98,3.76,5.47,0.0,001
2019-01-04,19.92,14.18,4.1,2.9,0.0,001
2019-01-05,19.63,13.87,3.92,5.78,0.0,001
2019-01-06,17.45,11.27,3.35,8.22,0.0,001
2019-01-07,16.49,9.1,3.84,5.6,0.0,001
2019-01-08,18.46,11.49,4.25,6.98,0.0,001
2019-01-09,16.41,10.68,3.39,5.71,0.0,001
2019-01-10,18.0,13.64,3.7,3.6,0.0,001
2019-01-11,20.51,14.56,4.09,4.02,0.0,001
2019-01-12,21.52,16.72,3.24,2.14,0.0,001
2019-01-13,17.31,12.84,1.89,6.71,0.0,001
2019-01-14,17.29,10.87,3.93,5.92,0.0,001
2019-01-15,16.91,10.39,4.34,3.84,0.0,001
2019-01-16,18.44,10.65,3.91,8.4,0.0,001
2019-01-17,16.48,9.24,4.31,7.18,0.0,001
2019-01-18,18.68,12.46,4.54,3.47,0.0,001
2019-01-19,19.5,12.71,4.53,3.58,0.0,001
2019-01-20,19.61,15.23,3.59,2.47,0.02,001
2019-01-21,22.48,16.78,3.44,1.38,0.0,001
2019-01-22,21.85,14.17,4.62,4.93,0.0,001
2019-01-23,20.91,15.18,4.06,3.05,0.0,001
2019-01-24,22.02,16.1,3.64,4.69,0.0,001
2019-01-25,23.08,16.63,4.39,2.9,0.0,001
2019-01-26,22.95,17.08,4.02,3.59,0.01,001
2019-01-27,20.11,14.62,1.46,4.81,0.19,001
2019-01-28,17.91,12.28,4.74,7.18,0.0,001
2019-01-29,20.49,13.73,4.81,1.89,0.0,001
2019-01-30,22.37,15.23,4.94,2.1,0.0,001
2019-01-31,20.23,13.51,4.93,5.68,0.0,001
2019-02-01,22.26,14.42,4.95,5.62,0.0,001
2019-02-02,22.95,13.26,4.93,4.35,0.0,001
2019-02-03,24.58,14.56,4.93,2.45,0.0,001
2019-02-04,24.76,16.57,5.01,4.13,0.0,001
2019-02-05,25.65,18.66,3.33,5.3,0.79,001
2019-02-06,24.3,18.41,1.43,3.71,3.05,001
2019-02-07,20.88,15.48,3.08,6.62,0.45,001
2019-02-08,20.58,14.07,4.99,6.27,0.0,001
2019-02-09,19.85,13.74,4.96,5.45,0.0,001
2019-02-10,19.58,13.19,5.02,7.36,0.0,001
2019-02-11,19.9,12.74,5.35,5.93,0.0,001
2019-02-12,20.67,12.89,5.49,2.38,0.0,001
2019-02-13,21.47,14.81,5.21,2.01,0.0,001
2019-02-14,19.13,13.12,5.25,6.35,0.0,001
2019-02-15,17.48,11.03,4.59,5.84,0.08,001
2019-02-16,18.56,12.33,4.34,5.02,0.13,001
2019-02-17,19.21,12.7,5.61,4.07,0.0,001
2019-02-18,18.17,12.74,4.58,6.35,0.0,001
2019-02-19,18.7,11.18,5.74,4.17,0.0,001
2019-02-20,20.45,13.7,5.76,2.94,0.0,001
2019-02-21,20.21,14.39,5.74,6.44,0.0,001
2019-02-22,19.3,13.53,5.66,5.77,0.0,001
2019-02-23,19.86,13.8,5.7,3.4,0.0,001
2019-02-24,21.97,15.37,4.64,1.5,0.0,001
2019-02-25,25.54,16.38,5.04,4.89,0.0,001
2019-02-26,22.3,17.19,4.67,6.94,0.0,001
2019-02-27,17.58,14.53,4.55,7.61,0.0,001
2019-02-28,19.81,12.72,5.39,9.6,0.0,001
2019-03-01,17.53,11.04,4.81,7.82,0.0,001
2019-03-02,19.21,12.75,5.71,4.68,0.07,001
2019-03-03,21.86,12.61,6.32,4.53,0.0,001
2019-03-04,20.58,13.22,6.23,3.78,0.0,001
2019-03-05,20.51,14.26,4.47,5.74,0.43,001
2019-03-06,21.07,12.43,6.26,4.7,0.05,001
2019-03-07,22.49,14.48,6.39,5.64,0.0,001
2019-03-08,23.64,12.87,6.74,3.56,0.0,001
2019-03-09,23.59,13.52,6.81,3.33,0.0,001
2019-03-10,23.88,14.9,6.8,5.84,0.0,001
2019-03-11,22.94,13.93,6.88,5.32,0.0,001
2019-03-12,23.9,14.69,6.32,3.2,0.0,001
2019-03-13,28.25,16.78,6.13,5.2,0.0,001
2019-03-14,19.88,14.03,6.05,8.45,0.0,001
2019-03-15,22.82,14.83,6.65,3.27,0.0,001
2019-03-16,20.65,13.88,5.95,7.65,0.0,001
2019-03-17,20.7,12.09,6.91,6.41,0.0,001
2019-03-18,23.38,15.69,7.08,2.99,0.0,001
2019-03-19,25.55,16.24,7.05,5.14,0.0,001
2019-03-20,23.47,14.96,6.62,5.47,0.0,001
2019-03-21,25.07,15.41,6.75,7.13,0.0,001
2019-03-22,25.72,17.05,7.05,5.35,0.0,001
2019-03-23,25.7,17.44,4.88,3.7,0.0,001
2019-03-24,23.45,17.36,5.79,8.0,0.0,001
2019-03-25,19.78,13.73,5.9,7.54,0.0,001
2019-03-26,22.12,13.74,7.07,4.45,0.0,001
2019-03-27,22.77,15.04,7.17,4.75,0.0,001
2019-03-28,23.9,15.7,7.21,3.45,0.0,001
2019-03-29,26.91,18.08,6.48,3.04,0.0,001
2019-03-30,23.41,17.07,5.73,7.6,0.02,001
2019-03-31,19.62,14.54,4.48,8.11,0.08,001
2019-04-01,21.93,13.54,6.49,4.93,0.01,001
2019-04-02,22.42,14.96,6.64,2.45,0.0,001
2019-04-03,23.81,17.22,5.6,4.9,0.04,001
2019-04-04,24.64,17.95,6.08,4.49,0.0,001
2019-04-05,23.18,16.42,7.37,6.09,0.0,001
2019-04-06,24.88,18.27,5.34,2.49,0.0,001
2019-04-07,29.22,21.1,6.56,1.37,0.0,001
2019-04-08,25.87,21.49,2.82,3.47,0.0,001
2019-04-09,29.04,19.68,7.3,2.35,0.0,001
2019-04-10,24.43,17.81,7.63,7.51,0.0,001
2019-04-11,26.41,16.88,7.86,5.79,0.0,001
2019-04-12,26.64,16.46,7.94,3.71,0.0,001
2019-04-13,28.53,18.52,7.73,3.73,0.0,001
2019-04-14,27.79,21.51,6.37,4.27,0.0,001
2019-04-15,26.85,19.64,4.05,4.85,0.0,001
2019-04-16,26.27,19.07,6.98,6.93,0.0,001
2019-04-17,22.68,16.88,7.79,7.9,0.0,001
2019-04-18,22.43,16.3,8.07,7.13,0.0,001
2019-04-19,23.84,16.48,7.79,6.19,0.0,001
2019-04-20,21.98,15.53,8.07,6.93,0.0,001
2019-04-21,21.26,13.96,8.03,9.41,0.0,001
2019-04-22,22.02,12.99,8.25,6.85,0.0,001
2019-04-23,25.65,15.57,7.95,4.54,0.0,001
2019-04-24,29.37,17.15,7.82,4.0,0.0,001
2019-04-25,32.8,19.23,7.62,4.08,0.0,001
2019-04-26,31.2,20.79,7.91,4.67,0.0,001
2019-04-27,31.28,20.85,7.88,6.87,0.0,001
2019-04-28,31.05,19.1,8.33,4.9,0.0,001
2019-04-29,32.44,23.87,7.88,2.93,0.0,001
2019-04-30,33.05,22.24,7.75,5.06,0.0,001
2019-05-01,33.44,24.99,7.65,2.2,0.0,001
2019-05-02,34.23,26.39,7.08,3.42,0.0,001
2019-05-03,29.41,22.25,7.01,7.55,0.02,001
2019-05-04,27.77,18.14,8.22,4.78,0.0,001
2019-05-05,31.21,20.15,7.84,2.97,0.0,001
2019-05-06,33.84,24.29,7.91,3.22,0.0,001
2019-05-07,29.42,22.21,5.88,9.35,0.0,001
2019-05-08,27.41,19.41,7.64,6.64,0.0,001
2019-05-09,24.18,18.85,8.42,8.18,0.0,001
2019-05-10,25.55,18.31,8.48,4.85,0.0,001
2019-05-11,28.49,19.71,8.28,4.09,0.0,001
2019-05-12,31.47,22.21,8.35,2.77,0.0,001
2019-05-13,33.05,23.12,8.42,2.46,0.0,001
2019-05-14,34.45,24.23,8.48,1.65,0.0,001
2019-05-15,35.45,24.91,8.4,1.83,0.0,001
2019-05-16,36.23,27.84,7.69,1.48,0.0,001
2019-05-17,33.35,25.76,7.45,5.19,0.0,001
2019-05-18,31.09,22.85,8.41,5.54,0.0,001
2019-05-19,30.8,22.86,8.53,5.74,0.0,001
2019-05-20,32.3,22.21,8.44,3.75,0.0,001
2019-05-21,36.14,23.57,8.29,2.52,0.0,001
2019-05-22,37.39,25.82,8.25,2.35,0.0,001
2019-05-23,36.59,27.86,8.31,3.3,0.0,001
2019-05-24,36.05,28.91,7.91,3.37,0.0,001
2019-05-25,33.15,24.91,7.86,4.75,0.0,001
2019-05-26,33.16,23.86,8.08,6.42,0.0,001
2019-05-27,33.21,24.01,7.99,6.41,0.0,001
2019-05-28,33.2,24.98,7.69,6.82,0.0,001
2019-05-29,34.75,24.21,8.23,3.98,0.0,001
2019-05-30,34.91,25.15,8.05,5.13,0.0,001
2019-05-31,35.31,25.47,7.78,6.02,0.0,001
2019-06-01,35.35,26.94,7.66,5.5,0.0,001
2019-06-02,34.59,26.71,8.09,3.98,0.0,001
2019-06-03,35.7,26.37,7.64,3.19,0.0,001
2019-06-04,37.38,26.83,7.63,3.82,0.0,001
2019-06-05,36.7,27.01,6.91,4.62,0.0,001
2019-06-06,35.25,27.75,6.09,6.74,0.0,001
2019-06-07,33.29,25.46,7.92,7.55,0.0,001
2019-06-08,30.37,23.21,8.34,8.1,0.0,001
2019-06-09,30.92,23.79,7.99,4.8,0.0,001
2019-06-10,33.29,25.06,8.35,2.39,0.0,001
2019-06-11,35.59,27.07,8.48,0.95,0.0,001
2019-06-12,33.38,25.67,8.42,6.72,0.0,001
2019-06-13,32.3,24.29,8.37,6.79,0.0,001
2019-06-14,30.53,24.72,8.08,6.41,0.0,001
2019-06-15,31.34,24.94,7.85,4.5,0.0,001
2019-06-16,33.37,25.64,8.37,3.91,0.0,001
2019-06-17,35.31,26.87,8.28,2.57,0.0,001
2019-06-18,34.09,26.82,8.32,5.93,0.0,001
2019-06-19,35.12,26.42,8.15,4.29,0.0,001
2019-06-20,36.24,28.1,8.07,3.1,0.0,001
2019-06-21,34.78,28.12,8.14,5.51,0.0,001
2019-06-22,33.3,25.75,8.48,8.22,0.0,001
2019-06-23,32.41,24.55,8.51,6.52,0.0,001
2019-06-24,34.57,25.08,8.47,6.05,0.0,001
2019-06-25,35.07,26.43,8.29,4.6,0.0,001
2019-06-26,37.22,27.64,8.31,4.92,0.0,001
2019-06-27,36.7,27.85,8.51,6.44,0.0,001
2019-06-28,35.55,27.15,8.5,5.69,0.0,001
2019-06-29,33.26,27.3,8.43,6.79,0.0,001
2019-06-30,33.43,25.99,8.46,6.27,0.0,001
2019-07-01,33.29,26.31,8.29,6.46,0.0,001
2019-07-02,35.03,26.25,8.47,6.39,0.0,001
2019-07-03,35.81,24.78,8.53,6.48,0.0,001
2019-07-04,34.21,25.01,8.41,6.75,0.0,001
2019-07-05,32.9,25.09,8.38,8.19,0.0,001
2019-07-06,34.9,24.03,8.51,5.95,0.0,001
2019-07-07,33.69,26.24,8.62,6.38,0.0,001
2019-07-08,33.36,25.58,8.54,5.66,0.0,001
2019-07-09,33.55,26.19,8.59,5.66,0.0,001
2019-07-10,33.81,26.53,8.52,5.56,0.0,001
2019-07-11,34.42,26.55,8.47,4.1,0.0,001
2019-07-12,37.17,27.4,8.27,3.44,0.0,001
2019-07-13,35.52,28.43,8.33,5.74,0.0,001
2019-07-14,33.78,25.79,8.51,5.33,0.0,001
2019-07-15,33.73,25.97,8.46,6.57,0.0,001
2019-07-16,35.84,26.43,8.31,4.9,0.0,001
2019-07-17,39.99,29.36,7.66,1.81,0.0,001
2019-07-18,36.79,29.82,7.61,5.92,0.0,001
2019-07-19,34.55,28.28,8.22,7.45,0.0,001
2019-07-20,33.97,27.35,8.22,8.3,0.0,001
2019-07-21,32.08,25.37,8.2,8.43,0.0,001
2019-07-22,33.16,24.75,8.14,6.49,0.0,001
2019-07-23,34.62,26.51,8.07,5.2,0.0,001
2019-07-24,34.54,27.61,8.17,3.88,0.0,001
2019-07-25,34.63,26.53,8.12,6.02,0.0,001
2019-07-26,34.27,26.73,7.89,8.09,0.0,001
2019-07-27,33.24,26.94,8.17,8.21,0.0,001
2019-07-28,32.72,25.85,7.95,6.14,0.0,001
2019-07-29,33.51,26.24,8.02,5.15,0.0,001
2019-07-30,35.11,27.18,8.11,4.4,0.0,001
2019-07-31,35.69,28.01,8.15,3.54,0.0,001
2019-08-01,35.9,28.01,8.04,5.01,0.0,001
2019-08-02,35.28,27.53,8.1,6.49,0.0,001
2019-08-03,34.57,27.6,7.88,5.66,0.0,001
2019-08-04,34.88,27.33,7.81,5.83,0.0,001
2019-08-05,35.33,27.45,7.8,5.87,0.0,001
2019-08-06,33.38,26.94,7.89,6.83,0.0,001
2019-08-07,33.08,26.09,7.96,6.12,0.0,001
2019-08-08,32.89,26.88,7.8,4.45,0.0,001
2019-08-09,33.08,26.48,7.82,5.89,0.0,001
2019-08-10,33.9,27.35,8.12,4.01,0.0,001
2019-08-11,34.97,27.41,7.98,2.14,0.0,001
2019-08-12,36.1,28.6,7.92,1.75,0.0,001
2019-08-13,37.51,29.1,7.67,3.25,0.0,001
2019-08-14,35.5,26.58,7.64,4.24,0.0,001
2019-08-15,36.8,29.45,7.66,1.33,0.0,001
2019-08-16,37.23,29.84,7.42,1.82,0.0,001
2019-08-17,36.46,28.97,7.53,6.53,0.0,001
2019-08-18,33.5,27.32,7.77,6.75,0.0,001
2019-08-19,33.88,26.35,7.69,6.64,0.0,001
2019-08-20,33.84,26.1,7.71,6.37,0.0,001
2019-08-21,33.7,25.86,7.75,6.89,0.0,001
2019-08-22,35.51,26.33,7.52,7.6,0.0,001
2019-08-23,33.82,27.12,7.41,6.41,0.0,001
2019-08-24,34.61,27.31,7.36,3.87,0.0,001
2019-08-25,34.95,27.78,7.46,4.77,0.0,001
2019-08-26,35.06,27.51,7.48,6.95,0.0,001
2019-08-27,34.52,26.86,7.31,7.69,0.0,001
2019-08-28,33.31,26.65,7.29,8.17,0.0,001
2019-08-29,33.46,26.13,7.22,7.78,0.0,001
2019-08-30,34.39,26.44,7.1,6.97,0.0,001
2019-08-31,33.98,26.34,7.2,6.7,0.0,001
2019-09-01,34.05,26.05,7.06,7.42,0.0,001
2019-09-02,34.13,26.35,7.12,7.35,0.0,001
2019-09-03,33.62,25.98,7.12,7.41,0.0,001
2019-09-04,32.69,25.71,7.28,7.89,0.0,001
2019-09-05,33.47,25.35,7.26,6.69,0.0,001
2019-09-06,35.31,26.07,7.04,4.85,0.0,001
2019-09-07,34.26,27.07,7.07,5.71,0.0,001
2019-09-08,32.26,25.51,7.11,7.55,0.0,001
2019-09-09,32.1,24.17,6.93,6.43,0.0,001
2019-09-10,32.04,25.13,6.97,6.35,0.0,001
2019-09-11,32.64,25.52,7.12,6.08,0.0,001
2019-09-12,32.99,26.06,7.1,7.59,0.0,001
2019-09-13,32.04,23.09,7.12,5.84,0.0,001
2019-09-14,31.0,24.82,6.86,6.6,0.0,001
2019-09-15,31.42,24.39,6.71,5.74,0.0,001
2019-09-16,31.42,24.66,6.74,5.38,0.0,001
2019-09-17,32.84,24.43,6.6,6.3,0.0,001
2019-09-18,33.5,25.39,6.44,5.61,0.0,001
2019-09-19,33.93,25.38,6.34,7.26,0.0,001
2019-09-20,33.13,26.32,6.25,7.52,0.0,001
2019-09-21,32.17,25.58,6.41,8.58,0.0,001
2019-09-22,33.23,25.36,6.51,7.53,0.0,001
2019-09-23,32.32,24.36,6.51,6.15,0.0,001
2019-09-24,31.86,24.33,6.54,4.85,0.0,001
2019-09-25,31.2,22.91,6.79,6.36,0.0,001
2019-09-26,34.67,24.83,6.79,4.55,0.0,001
2019-09-27,32.88,24.95,6.56,4.56,0.0,001
2019-09-28,31.87,24.43,6.44,6.53,0.0,001
2019-09-29,30.41,23.55,6.45,5.73,0.0,001
2019-09-30,30.54,23.48,6.34,5.89,0.0,001
2019-10-01,30.81,23.38,6.23,6.16,0.0,001
2019-10-02,31.06,23.37,6.21,5.41,0.0,001
2019-10-03,32.25,24.83,6.05,4.97,0.0,001
2019-10-04,32.98,25.78,5.89,4.08,0.0,001
2019-10-05,33.17,25.24,5.6,4.76,0.0,001
2019-10-06,32.24,25.76,4.25,5.29,0.0,001
2019-10-07,31.49,24.07,5.9,4.12,0.0,001
2019-10-08,32.31,25.0,5.78,4.17,0.0,001
2019-10-09,33.65,25.3,5.45,5.09,0.0,001
2019-10-10,33.1,24.81,5.3,5.48,0.0,001
2019-10-11,32.71,25.48,5.56,6.07,0.0,001
2019-10-12,32.82,23.34,5.74,5.49,0.0,001
2019-10-13,31.2,23.63,5.73,4.35,0.0,001
2019-10-14,31.79,24.88,5.06,2.53,0.0,001
2019-10-15,33.0,26.56,3.19,4.4,0.12,001
2019-10-16,31.04,25.64,4.3,6.09,0.0,001
2019-10-17,31.55,24.58,4.86,5.3,0.0,001
2019-10-18,31.74,24.54,5.12,5.8,0.0,001
2019-10-19,33.51,24.2,5.47,3.85,0.0,001
2019-10-20,33.93,24.15,5.45,4.55,0.0,001
2019-10-21,32.13,24.25,5.18,3.58,0.0,001
2019-10-22,31.13,24.89,4.96,1.75,0.0,001
2019-10-23,28.69,22.36,5.09,4.66,0.02,001
2019-10-24,27.53,21.5,5.06,4.98,0.0,001
2019-10-25,28.16,21.29,4.82,4.12,0.0,001
2019-10-26,28.29,21.06,4.56,5.48,0.12,001
2019-10-27,28.44,21.99,4.31,5.13,0.01,001
2019-10-28,27.43,22.14,5.06,5.7,0.0,001
2019-10-29,26.13,21.4,4.79,6.12,0.0,001
2019-10-30,28.22,20.28,5.27,3.78,0.0,001
2019-10-31,28.99,21.06,5.16,4.75,0.0,001
2019-11-01,27.33,21.22,5.07,5.36,0.0,001
2019-11-02,29.08,20.53,5.15,3.2,0.0,001
2019-11-03,28.93,22.11,5.04,3.37,0.0,001
2019-11-04,29.48,21.7,5.05,3.1,0.0,001
2019-11-05,28.44,22.12,4.34,4.09,0.0,001
2019-11-06,27.28,21.34,4.85,4.08,0.0,001
2019-11-07,28.41,21.87,4.72,1.41,0.0,001
2019-11-08,28.66,22.39,4.4,3.08,0.0,001
2019-11-09,28.84,21.62,4.22,3.8,0.0,001
2019-11-10,28.4,22.46,4.25,2.58,0.07,001
2019-11-11,30.61,23.06,4.28,1.8,0.0,001
2019-11-12,30.24,23.62,4.44,2.35,0.0,001
2019-11-13,30.25,24.32,4.14,1.97,0.0,001
2019-11-14,29.91,23.82,3.99,1.72,0.07,001
2019-11-15,27.39,22.25,4.38,7.0,0.0,001
2019-11-16,26.94,19.32,4.44,5.59,0.0,001
2019-11-17,26.29,19.51,4.28,2.57,0.0,001
2019-11-18,27.11,21.53,4.11,3.73,0.0,001
2019-11-19,26.46,20.43,4.38,2.67,0.0,001
2019-11-20,25.83,19.56,4.57,2.28,0.0,001
2019-11-21,25.34,18.55,3.93,2.61,0.0,001
2019-11-22,25.54,19.94,4.33,3.0,0.0,001
2019-11-23,25.17,19.39,4.47,5.43,0.0,001
2019-11-24,25.65,17.7,4.45,4.68,0.0,001
2019-11-25,26.78,20.13,4.35,2.35,0.0,001
2019-11-26,28.49,20.94,4.11,3.84,0.0,001
2019-11-27,26.85,19.42,4.01,5.38,0.0,001
2019-11-28,24.36,17.74,4.18,5.43,0.0,001
2019-11-29,25.38,18.33,4.41,3.08,0.0,001
2019-11-30,25.05,18.85,4.38,2.92,0.0,001
2019-12-01,24.44,18.69,4.22,5.87,0.0,001
2019-12-02,24.46,17.36,4.19,6.07,0.0,001
2019-12-03,22.35,16.92,4.34,3.59,0.0,001
2019-12-04,24.16,17.16,4.3,3.37,0.0,001
2019-12-05,24.56,17.77,4.15,4.66,0.0,001
2019-12-06,23.67,17.47,4.14,7.59,0.05,001
2019-12-07,22.35,14.9,4.12,6.38,0.0,001
2019-12-08,20.54,16.33,3.98,5.62,0.0,001
2019-12-09,21.85,16.11,4.01,4.77,0.0,001
2019-12-10,23.54,18.62,3.92,1.81,0.0,001
2019-12-11,24.14,18.55,3.44,1.75,0.0,001
