# SOURCE: Synthetic data generated for Community Agri-PV project
# DATE: 2026-02-06
# DESCRIPTION: Daily weather data for Sinai Peninsula, Red Sea coast (~28N, 34E)
# UNITS: date=YYYY-MM-DD, temp_max_c=Celsius, temp_min_c=Celsius, solar_irradiance_kwh_m2=kWh/m2/day, wind_speed_ms=m/s, precip_mm=mm/day
# LOGIC: Temperature uses sinusoidal annual cycle + AR(1) year anomaly + daily noise. Solar uses latitude-based seasonal variation. Wind uses spring-peak seasonal pattern with gamma-distributed noise. Precipitation uses rare events (exponential) concentrated Nov-Feb.
# DEPENDENCIES: None (standalone dataset)
# ASSUMPTIONS: Hot arid desert climate (BWh Koppen). Summer max 38-46C, winter max 18-26C. Annual rainfall 20-80mm. Solar summer 6-8 kWh/m2/day, winter 3-5 kWh/m2/day. Wind 2-6 m/s average with occasional gusts to 12 m/s.
date,temp_max_c,temp_min_c,solar_irradiance_kwh_m2,wind_speed_ms,precip_mm,weather_scenario_id
2019-01-29,25.5,17.6,4.19,5.1,0.0,001
2019-01-30,20.6,11.7,4.13,4.67,0.0,001
2019-01-31,26.9,18.3,4.48,4.36,0.0,001
2019-02-01,25.0,16.0,4.09,5.69,0.0,001
2019-02-02,26.7,18.5,3.94,4.23,0.0,001
2019-02-03,21.2,12.5,4.6,4.16,0.0,001
2019-02-04,21.2,12.2,4.72,5.12,0.0,001
2019-02-05,23.7,14.1,4.71,9.37,0.0,001
2019-02-06,25.1,16.0,4.87,5.43,0.0,001
2019-02-07,27.7,19.2,5.16,4.21,0.0,001
2019-02-08,25.6,16.8,4.13,4.66,6.8,001
2019-02-09,23.8,15.1,4.39,5.24,0.0,001
2019-02-10,22.3,15.0,5.3,5.09,0.0,001
2019-02-11,26.9,18.0,4.69,7.27,0.0,001
2019-02-12,22.6,12.3,4.58,9.43,0.0,001
2019-02-13,27.9,19.8,4.16,4.8,0.0,001
2019-02-14,24.1,12.7,3.78,4.69,0.0,001
2019-02-15,28.0,16.9,5.05,4.25,0.0,001
2019-02-16,26.2,17.3,5.06,5.12,0.0,001
2019-02-17,24.7,16.0,5.2,4.71,0.0,001
2019-02-18,24.0,12.6,4.85,4.76,0.0,001
2019-02-19,24.5,14.4,4.64,5.73,0.0,001
2019-02-20,26.1,15.6,4.64,4.52,0.0,001
2019-02-21,25.5,15.2,5.42,4.25,0.0,001
2019-02-22,24.3,16.1,4.48,9.92,0.0,001
2019-02-23,25.2,16.6,5.27,5.9,0.0,001
2019-02-24,25.8,16.1,4.95,4.52,0.0,001
2019-02-25,21.5,11.0,5.23,6.62,0.0,001
2019-02-26,26.8,15.0,4.47,4.69,0.0,001
2019-02-27,24.0,16.4,4.44,6.18,0.0,001
2019-02-28,23.8,14.9,4.76,7.0,0.0,001
2019-03-01,22.9,11.9,4.68,4.35,0.0,001
2019-03-02,22.8,14.0,5.0,5.14,0.0,001
2019-03-03,23.8,13.7,5.31,4.59,0.0,001
2019-03-04,25.2,14.8,5.54,5.14,6.2,001
2019-03-05,30.6,21.3,4.52,5.95,0.0,001
2019-03-06,25.8,14.7,4.65,4.84,0.0,001
2019-03-07,27.3,16.7,4.25,4.5,0.0,001
2019-03-08,27.9,18.0,5.03,4.26,0.0,001
2019-03-09,27.5,16.6,4.95,6.52,0.0,001
2019-03-10,27.2,18.0,5.1,5.22,0.0,001
2019-03-11,25.1,17.7,5.31,5.54,0.0,001
2019-03-12,30.6,19.2,5.61,5.86,0.0,001
2019-03-13,31.4,18.6,5.35,5.44,0.0,001
2019-03-14,24.6,11.2,5.19,5.26,0.0,001
2019-03-15,26.1,15.4,5.01,4.87,10.3,001
2019-03-16,27.7,16.2,4.97,4.66,5.3,001
2019-03-17,26.5,16.3,5.5,5.72,0.0,001
2019-03-18,29.6,19.2,5.2,4.76,0.0,001
2019-03-19,27.2,14.2,5.15,4.75,0.0,001
2019-03-20,33.2,19.8,5.28,4.8,0.0,001
2019-03-21,31.4,21.1,5.34,5.39,0.0,001
2019-03-22,29.6,19.1,5.5,4.74,0.0,001
2019-03-23,31.4,20.0,5.53,4.86,0.0,001
2019-03-24,31.7,18.4,5.61,5.19,0.0,001
2019-03-25,28.5,18.3,5.76,5.43,0.0,001
2019-03-26,28.2,19.1,5.41,5.23,0.0,001
2019-03-27,30.1,19.6,5.35,4.51,0.0,001
2019-03-28,31.8,19.6,5.41,7.76,0.0,001
2019-03-29,30.6,19.6,5.77,4.91,0.0,001
2019-03-30,27.3,14.1,5.53,8.41,0.0,001
2019-03-31,29.0,19.4,5.72,5.64,0.0,001
2019-04-01,30.6,19.5,5.77,9.4,0.0,001
2019-04-02,30.8,16.9,6.07,4.74,0.0,001
2019-04-03,35.1,23.3,5.27,5.45,0.0,001
2019-04-04,28.5,17.8,6.19,5.28,0.0,001
2019-04-05,32.5,20.5,5.71,4.8,0.0,001
2019-04-06,34.6,22.7,6.43,5.9,0.0,001
2019-04-07,36.3,23.0,5.75,4.74,0.0,001
2019-04-08,31.1,20.4,5.75,5.15,0.0,001
2019-04-09,33.1,20.5,5.85,5.87,0.0,001
2019-04-10,33.4,18.5,6.31,6.85,0.0,001
2019-04-11,32.9,20.6,5.88,4.74,0.0,001
2019-04-12,32.4,22.1,5.8,5.86,0.0,001
2019-04-13,33.7,21.3,5.74,4.88,0.0,001
2019-04-14,27.9,18.6,6.35,5.17,0.0,001
2019-04-15,34.5,23.2,6.09,6.28,0.0,001
2019-04-16,33.6,22.1,6.21,5.66,0.0,001
2019-04-17,33.1,20.8,5.53,4.64,0.0,001
2019-04-18,37.8,25.6,5.97,4.51,0.0,001
2019-04-19,32.5,20.0,6.16,5.25,0.0,001
2019-04-20,33.2,20.6,6.13,5.03,0.0,001
2019-04-21,38.2,26.7,6.15,8.17,0.0,001
2019-04-22,32.7,19.0,6.27,5.4,0.0,001
2019-04-23,33.4,19.5,6.17,6.02,0.0,001
2019-04-24,34.4,20.3,6.37,4.82,0.0,001
2019-04-25,36.6,27.2,6.53,9.85,0.0,001
2019-04-26,35.5,23.8,6.44,4.44,0.0,001
2019-04-27,32.6,20.5,6.51,5.39,0.0,001
2019-04-28,34.3,20.1,5.96,5.13,0.0,001
2019-04-29,34.3,22.6,6.48,6.43,0.0,001
2019-04-30,35.6,22.7,6.6,7.52,0.0,001
2019-05-01,36.7,24.3,6.57,4.98,0.0,001
2019-05-02,36.9,22.6,6.73,5.09,0.0,001
2019-05-03,32.7,20.1,6.45,6.07,0.0,001
2019-05-04,38.5,25.0,6.71,6.91,0.0,001
2019-05-05,37.0,23.0,6.35,4.97,0.0,001
2019-05-06,39.5,27.6,6.49,5.17,0.0,001
2019-05-07,37.8,22.4,6.61,5.23,0.0,001
2019-05-08,39.2,27.0,6.44,6.25,0.0,001
2019-05-09,38.1,26.0,6.57,5.61,0.0,001
2019-05-10,40.0,25.5,6.75,6.77,0.0,001
2019-05-11,38.5,24.1,6.81,6.16,0.0,001
2019-05-12,37.5,23.8,6.68,4.49,0.0,001
2019-05-13,42.4,29.5,6.87,10.2,0.0,001
2019-05-14,39.7,26.1,6.57,5.23,0.0,001
2019-05-15,39.3,26.5,6.7,7.09,0.0,001
2019-05-16,35.7,24.9,6.97,4.65,0.0,001
2019-05-17,35.8,21.6,6.79,4.75,0.0,001
2019-05-18,39.2,23.0,6.85,4.95,0.0,001
2019-05-19,39.0,26.6,6.76,5.11,0.0,001
2019-05-20,37.6,26.5,6.83,4.84,0.0,001
2019-05-21,39.3,26.2,6.89,4.58,0.0,001
2019-05-22,42.3,27.0,6.9,4.7,0.0,001
2019-05-23,40.7,26.7,6.95,5.77,0.0,001
2019-05-24,37.1,21.6,6.76,6.27,0.0,001
2019-05-25,39.3,26.4,6.71,5.89,0.0,001
2019-05-26,38.1,22.2,6.74,7.61,0.0,001
2019-05-27,39.0,24.7,6.87,5.6,0.0,001
2019-05-28,39.1,23.6,6.71,5.99,0.0,001
2019-05-29,39.1,25.3,7.01,4.91,0.0,001
2019-05-30,37.7,23.1,7.12,5.63,0.0,001
2019-05-31,40.1,26.3,6.84,6.46,0.0,001
2019-06-01,39.3,25.2,6.93,4.89,0.0,001
2019-06-02,34.7,19.1,6.93,6.61,0.0,001
2019-06-03,44.8,31.5,6.95,4.14,0.0,001
2019-06-04,43.0,28.7,6.82,5.62,0.0,001
2019-06-05,40.2,24.4,7.12,4.6,0.0,001
2019-06-06,41.1,30.1,6.91,4.04,0.0,001
2019-06-07,38.8,25.2,7.01,5.03,0.0,001
2019-06-08,44.6,30.1,7.02,4.13,0.0,001
2019-06-09,45.2,32.9,6.96,5.56,0.0,001
2019-06-10,41.8,30.1,7.08,5.56,0.0,001
2019-06-11,43.6,28.9,6.93,6.56,0.0,001
2019-06-12,42.0,28.0,6.99,4.45,0.0,001
2019-06-13,39.1,23.1,6.97,4.19,0.0,001
2019-06-14,41.0,26.3,7.03,4.4,0.0,001
2019-06-15,42.2,27.3,7.17,4.0,0.0,001
2019-06-16,41.1,26.8,6.9,4.94,0.0,001
2019-06-17,41.7,27.6,6.96,6.41,0.0,001
2019-06-18,42.0,28.2,6.93,5.34,0.0,001
2019-06-19,42.1,27.8,6.98,4.78,0.0,001
2019-06-20,42.5,25.9,6.93,4.38,0.0,001
2019-06-21,40.3,24.2,7.07,4.35,0.0,001
2019-06-22,41.1,25.5,7.16,4.55,0.0,001
2019-06-23,40.0,24.8,6.82,4.35,0.0,001
2019-06-24,44.6,31.4,7.16,4.48,0.0,001
2019-06-25,38.5,21.9,7.08,4.06,0.0,001
2019-06-26,45.1,29.7,7.01,5.64,0.0,001
2019-06-27,45.6,32.2,6.86,4.46,0.0,001
2019-06-28,42.3,27.0,6.92,3.88,0.0,001
2019-06-29,37.7,23.5,6.88,10.71,0.0,001
2019-06-30,42.3,27.2,7.02,4.62,0.0,001
2019-07-01,42.9,28.4,6.96,4.92,0.0,001
2019-07-02,41.0,25.8,6.97,4.37,0.0,001
2019-07-03,42.1,28.2,7.08,4.89,0.0,001
2019-07-04,46.2,29.0,6.75,5.3,0.0,001
2019-07-05,44.5,29.0,6.94,4.38,0.0,001
2019-07-06,41.4,26.9,6.82,5.75,0.0,001
2019-07-07,40.1,25.9,6.76,5.07,0.0,001
2019-07-08,42.6,29.9,6.82,5.16,0.0,001
2019-07-09,42.9,27.3,6.97,4.27,0.0,001
2019-07-10,44.3,31.5,6.93,5.98,0.0,001
2019-07-11,42.3,26.3,6.98,4.21,0.0,001
2019-07-12,44.4,31.4,6.94,3.71,0.0,001
2019-07-13,47.2,33.5,6.86,3.77,0.0,001
2019-07-14,45.0,28.6,6.76,4.0,0.0,001
2019-07-15,43.3,28.7,6.83,5.92,0.0,001
2019-07-16,43.0,27.9,6.84,4.05,0.0,001
2019-07-17,42.7,28.6,6.88,10.46,0.0,001
2019-07-18,45.7,30.4,6.88,3.65,0.0,001
2019-07-19,42.1,26.7,6.81,4.45,0.0,001
2019-07-20,43.5,30.5,6.88,4.66,0.0,001
2019-07-21,43.5,28.3,6.69,6.53,0.0,001
2019-07-22,42.3,28.6,7.07,4.74,0.0,001
2019-07-23,40.6,25.3,6.89,3.87,0.0,001
2019-07-24,43.9,31.5,6.69,4.57,0.0,001
2019-07-25,43.2,27.2,6.69,3.39,0.0,001
2019-07-26,44.3,28.4,6.88,3.39,0.0,001
2019-07-27,42.2,29.5,6.84,9.8,0.0,001
2019-07-28,45.6,30.0,6.86,3.47,0.0,001
2019-07-29,41.4,28.9,6.73,4.19,0.0,001
2019-07-30,46.5,33.0,6.54,3.42,0.0,001
2019-07-31,39.6,24.4,6.46,3.88,0.0,001
2019-08-01,43.9,26.3,6.67,4.53,0.0,001
2019-08-02,43.9,29.0,6.84,3.92,0.0,001
2019-08-03,41.3,26.6,6.46,5.39,0.0,001
2019-08-04,43.7,30.6,6.53,3.44,0.0,001
2019-08-05,45.4,32.9,6.39,4.32,0.0,001
2019-08-06,38.3,22.5,6.64,3.77,0.0,001
2019-08-07,43.7,30.1,6.35,3.84,0.0,001
2019-08-08,37.7,24.0,6.37,3.32,0.0,001
2019-08-09,40.7,27.5,6.09,3.99,0.0,001
2019-08-10,45.8,31.8,6.25,3.47,0.0,001
2019-08-11,41.3,23.6,6.42,4.29,0.0,001
2019-08-12,40.0,25.1,6.39,4.18,0.0,001
2019-08-13,41.9,25.5,6.39,4.41,0.0,001
2019-08-14,46.4,31.4,6.24,3.34,0.0,001
2019-08-15,38.5,25.3,6.37,3.38,0.0,001
2019-08-16,39.9,25.8,6.41,3.56,0.0,001
2019-08-17,45.0,32.1,6.36,4.14,0.0,001
2019-08-18,45.6,31.6,6.27,4.85,0.0,001
2019-08-19,41.6,25.1,6.22,4.27,0.0,001
2019-08-20,39.2,20.9,6.53,4.31,0.0,001
2019-08-21,45.8,31.5,6.55,4.07,0.0,001
2019-08-22,44.7,29.9,6.51,3.39,0.0,001
2019-08-23,42.7,26.9,6.06,3.67,0.0,001
2019-08-24,39.7,22.7,5.93,3.22,0.0,001
2019-08-25,41.1,25.6,6.29,5.08,0.0,001
2019-08-26,40.7,26.1,6.34,4.3,0.0,001
2019-08-27,41.6,28.3,6.38,3.24,0.0,001
2019-08-28,43.7,29.8,6.32,3.36,0.0,001
2019-08-29,42.5,30.7,5.73,4.72,0.0,001
2019-08-30,38.5,22.7,5.7,4.38,0.0,001
2019-08-31,43.2,30.4,5.85,3.31,0.0,001
2019-09-01,41.0,27.0,6.46,3.37,0.0,001
2019-09-02,41.6,28.6,6.02,3.85,0.0,001
2019-09-03,43.0,28.4,5.88,3.02,0.0,001
2019-09-04,37.8,25.4,5.86,9.08,0.0,001
2019-09-05,39.8,26.3,5.84,7.98,0.0,001
2019-09-06,38.7,23.7,6.05,3.54,0.0,001
2019-09-07,36.5,22.6,5.36,5.23,0.0,001
2019-09-08,40.1,26.0,5.93,3.62,0.0,001
2019-09-09,44.3,31.3,5.65,4.05,0.0,001
2019-09-10,35.5,20.0,6.04,3.8,0.0,001
2019-09-11,39.0,25.2,5.37,3.05,0.0,001
2019-09-12,40.2,27.1,5.38,3.46,0.0,001
2019-09-13,39.0,25.4,5.87,4.53,0.0,001
2019-09-14,38.4,26.8,5.73,3.86,0.0,001
2019-09-15,35.9,23.5,5.61,3.97,0.0,001
2019-09-16,38.8,25.3,6.07,3.16,0.0,001
2019-09-17,36.6,23.5,5.94,3.65,0.0,001
2019-09-18,33.6,20.7,5.8,4.46,0.0,001
2019-09-19,40.2,27.5,4.89,3.11,0.0,001
2019-09-20,39.6,23.6,5.05,3.9,0.0,001
2019-09-21,37.6,23.9,6.14,2.91,0.0,001
2019-09-22,37.8,22.4,5.43,3.51,0.0,001
2019-09-23,39.4,28.1,5.37,3.7,0.0,001
2019-09-24,37.5,24.3,5.15,4.3,0.0,001
2019-09-25,38.7,25.4,5.49,3.48,0.0,001
2019-09-26,36.2,24.5,5.49,3.59,0.0,001
2019-09-27,39.2,26.9,5.67,3.32,0.0,001
2019-09-28,37.1,22.5,4.7,3.38,0.0,001
2019-09-29,36.6,23.7,5.32,3.98,0.0,001
2019-09-30,33.5,20.2,5.47,3.08,0.0,001
2019-10-01,36.5,21.1,5.19,3.75,0.0,001
2019-10-02,34.1,20.3,5.05,3.13,0.0,001
2019-10-03,34.3,21.4,4.77,4.4,0.0,001
2019-10-04,33.8,21.0,5.18,3.59,0.0,001
2019-10-05,33.1,18.3,5.14,3.67,0.0,001
2019-10-06,39.3,28.6,5.54,2.93,0.0,001
2019-10-07,37.6,25.0,5.01,3.41,0.0,001
2019-10-08,38.6,26.2,5.49,3.68,0.0,001
2019-10-09,32.1,20.4,5.29,3.94,0.0,001
2019-10-10,34.5,21.1,4.96,4.64,0.0,001
2019-10-11,31.6,20.1,5.56,3.97,0.0,001
2019-10-12,32.7,19.9,5.19,4.33,0.0,001
2019-10-13,32.1,18.6,4.89,4.31,0.0,001
2019-10-14,36.2,25.0,4.82,2.76,0.0,001
2019-10-15,32.8,22.9,4.12,3.02,0.0,001
2019-10-16,35.5,24.6,5.11,2.9,0.0,001
2019-10-17,34.4,23.8,4.66,3.01,0.0,001
2019-10-18,37.6,25.0,4.19,3.14,0.0,001
2019-10-19,29.9,15.7,4.29,3.92,0.0,001
2019-10-20,35.2,25.6,4.68,4.7,0.0,001
2019-10-21,34.8,26.1,4.37,8.08,0.0,001
2019-10-22,30.4,21.0,5.13,4.54,0.0,001
2019-10-23,34.2,22.0,4.93,4.45,0.0,001
2019-10-24,32.7,19.4,4.39,4.8,0.0,001
2019-10-25,31.4,18.2,4.79,2.99,0.0,001
2019-10-26,30.0,16.0,5.2,2.86,0.0,001
2019-10-27,30.1,18.5,4.56,3.98,0.0,001
2019-10-28,35.4,26.4,4.57,3.43,0.0,001
2019-10-29,31.2,19.6,3.95,4.71,0.0,001
2019-10-30,32.6,21.7,4.75,2.98,0.0,001
2019-10-31,29.2,20.1,4.47,3.7,0.0,001
2019-11-01,29.1,17.3,3.81,3.11,0.0,001
2019-11-02,32.7,24.6,4.36,4.09,0.0,001
2019-11-03,27.6,19.5,4.36,4.22,5.8,001
2019-11-04,29.3,18.1,4.75,2.99,0.0,001
2019-11-05,30.1,18.2,4.33,3.11,0.0,001
2019-11-06,30.1,20.2,4.22,3.43,0.0,001
2019-11-07,29.3,17.9,3.88,3.37,0.0,001
2019-11-08,30.3,17.7,4.22,3.22,0.0,001
2019-11-09,30.7,21.9,4.44,3.09,0.0,001
2019-11-10,30.7,21.8,4.3,5.13,0.0,001
2019-11-11,27.1,16.6,3.84,3.84,0.0,001
2019-11-12,28.3,15.8,4.05,5.94,0.0,001
2019-11-13,31.1,18.7,4.45,4.03,0.0,001
2019-11-14,30.4,20.0,4.61,3.7,0.0,001
2019-11-15,25.7,14.4,4.21,3.27,0.0,001
2019-11-16,29.0,18.0,4.88,3.42,0.0,001
2019-11-17,24.2,15.3,4.22,3.32,0.0,001
2019-11-18,28.1,18.8,4.14,3.24,0.0,001
2019-11-19,31.6,23.4,4.03,3.44,0.0,001
2019-11-20,25.8,14.0,3.52,5.28,0.0,001
2019-11-21,25.9,15.1,4.27,4.5,0.0,001
2019-11-22,29.0,19.9,5.23,3.05,0.0,001
2019-11-23,24.2,14.7,3.48,3.06,0.0,001
2019-11-24,25.9,18.1,4.81,3.99,0.0,001
2019-11-25,28.2,18.8,2.96,3.92,0.0,001
2019-11-26,25.6,18.3,3.95,3.21,0.0,001
2019-11-27,26.3,17.1,4.18,3.46,0.0,001
2019-11-28,28.1,19.7,4.27,3.15,0.0,001
2019-11-29,27.4,16.9,3.42,3.31,0.0,001
2019-11-30,26.9,17.0,4.48,4.7,0.0,001
2019-12-01,25.6,17.1,4.14,7.12,0.0,001
2019-12-02,26.9,19.5,3.86,3.57,0.0,001
2019-12-03,25.8,17.1,4.47,3.12,0.0,001
2019-12-04,26.8,16.9,4.14,4.69,0.0,001
2019-12-05,24.8,17.1,4.0,4.67,0.0,001
2019-12-06,25.3,12.3,4.21,4.77,0.0,001
2019-12-07,23.6,11.8,3.59,4.29,0.0,001
2019-12-08,25.4,16.8,4.86,4.54,0.0,001
2019-12-09,23.7,14.2,4.6,3.62,0.0,001
2019-12-10,23.0,14.4,3.82,4.52,0.0,001
2019-12-11,25.7,16.2,4.28,3.66,0.0,001
2019-12-12,25.5,16.8,3.81,3.26,0.0,001
2019-12-13,26.5,15.8,4.07,5.69,0.0,001
2019-12-14,24.0,15.4,3.75,3.72,0.0,001
2019-12-15,25.6,17.7,3.94,3.77,0.0,001
2019-12-16,25.8,18.2,3.69,3.45,0.0,001
2019-12-17,25.5,19.2,4.14,6.43,0.0,001
2019-12-18,22.9,13.9,4.95,4.12,0.0,001
2019-12-19,24.8,15.8,4.67,4.09,0.0,001
2019-12-20,25.1,13.5,3.46,4.94,0.0,001
2019-12-21,24.3,14.2,3.91,5.13,0.0,001
2019-12-22,20.1,10.5,3.72,4.37,0.0,001
2019-12-23,24.5,16.8,3.39,4.29,0.0,001
2019-12-24,28.5,18.4,4.14,4.2,0.0,001
2019-12-25,23.3,15.3,3.8,4.3,0.0,001
2019-12-26,22.5,13.3,4.37,4.28,0.0,001
2019-12-27,24.7,15.2,3.2,4.27,0.0,001
2019-12-28,24.5,15.7,4.76,4.05,0.0,001
2019-12-29,26.2,16.5,4.37,5.26,0.0,001
2019-12-30,21.3,11.5,3.93,4.13,0.0,001
2019-12-31,25.2,13.5,4.51,3.7,0.0,001
2020-01-01,23.6,14.1,3.87,3.68,0.0,001
2020-01-02,22.1,12.3,4.49,4.05,0.0,001
2020-01-03,23.0,13.2,4.31,4.43,0.0,001
2020-01-04,24.4,15.9,4.84,5.98,0.0,001
2020-01-05,24.0,16.0,4.37,3.54,0.0,001
2020-01-06,20.0,11.3,4.4,3.62,0.0,001
2020-01-07,23.9,16.3,3.78,3.66,0.0,001
2020-01-08,22.1,13.9,4.38,3.52,0.0,001
2020-01-09,22.3,12.9,4.02,4.16,0.0,001
2020-01-10,22.3,12.6,3.99,4.07,0.0,001
2020-01-11,21.9,13.3,4.1,3.67,0.0,001
2020-01-12,24.5,16.4,3.97,5.19,0.0,001
2020-01-13,22.0,15.1,4.07,4.29,0.0,001
2020-01-14,19.9,12.7,3.36,5.13,0.0,001
2020-01-15,21.3,11.5,4.59,4.59,0.0,001
2020-01-16,22.5,13.3,3.57,4.6,0.0,001
2020-01-17,24.6,16.6,3.95,7.97,0.0,001
2020-01-18,23.4,16.0,4.54,4.29,0.0,001
2020-01-19,20.5,12.9,4.03,4.13,0.0,001
2020-01-20,27.1,18.0,3.5,4.05,0.0,001
2020-01-21,22.7,11.8,4.62,4.21,0.0,001
2020-01-22,24.8,14.2,4.52,3.83,0.0,001
2020-01-23,21.9,13.3,5.17,4.74,0.0,001
2020-01-24,23.3,14.8,3.7,4.23,0.0,001
2020-01-25,24.0,13.3,4.59,5.48,0.0,001
2020-01-26,24.7,15.8,3.74,3.93,0.0,001
2020-01-27,24.5,16.3,4.01,4.28,0.0,001
2020-01-28,24.1,13.3,3.49,5.46,0.0,001
2020-01-29,21.8,14.4,5.12,4.59,0.0,001
2020-01-30,21.3,11.7,3.87,4.69,0.0,001
2020-01-31,23.2,15.9,5.04,4.49,0.0,001
2020-02-01,24.4,14.5,4.43,4.39,0.0,001
2020-02-02,22.2,11.5,4.16,4.45,0.0,001
2020-02-03,24.8,14.9,4.81,4.84,0.0,001
2020-02-04,25.6,16.3,4.65,4.21,0.0,001
2020-02-05,20.9,11.2,4.8,3.86,0.0,001
2020-02-06,21.2,11.6,4.08,4.12,0.0,001
2020-02-07,22.6,13.9,4.15,4.15,0.0,001
2020-02-08,23.6,14.1,4.59,5.19,0.0,001
2020-02-09,22.0,12.6,4.5,9.86,0.0,001
2020-02-10,25.8,14.0,4.49,5.08,0.0,001
2020-02-11,24.0,15.3,4.14,8.52,0.0,001
2020-02-12,23.4,13.9,4.93,4.72,0.0,001
2020-02-13,20.5,13.5,5.22,4.32,0.0,001
2020-02-14,20.8,10.0,4.59,6.06,0.0,001
2020-02-15,24.1,12.0,4.06,5.92,0.0,001
2020-02-16,19.3,10.8,4.88,4.34,0.0,001
2020-02-17,25.7,16.8,4.9,5.58,0.0,001
2020-02-18,23.5,12.5,4.36,4.27,0.0,001
2020-02-19,30.4,18.6,4.57,4.27,0.0,001
2020-02-20,28.6,21.4,4.5,5.56,0.0,001
2020-02-21,23.7,16.3,5.22,4.45,0.0,001
2020-02-22,24.0,10.6,5.67,5.48,0.0,001
2020-02-23,26.3,16.0,5.34,5.4,0.0,001
2020-02-24,27.8,20.6,5.16,5.61,0.0,001
2020-02-25,21.2,10.8,4.43,4.29,0.0,001
2020-02-26,21.1,10.6,4.92,4.78,10.6,001
2020-02-27,23.5,13.3,4.87,4.12,0.0,001
2020-02-28,26.0,14.5,5.16,4.14,0.0,001
2020-02-29,26.0,13.6,5.01,5.17,0.0,001
2020-03-01,27.2,18.9,5.02,4.93,0.0,001
2020-03-02,22.8,10.1,5.2,5.53,0.0,001
2020-03-03,20.7,11.1,5.04,7.28,0.0,001
2020-03-04,27.2,18.5,4.97,5.08,0.0,001
2020-03-05,24.0,11.7,5.36,4.93,0.0,001
2020-03-06,21.7,10.2,5.01,4.66,0.0,001
2020-03-07,26.2,17.9,4.81,5.2,0.0,001
2020-03-08,27.6,18.2,4.79,6.19,0.0,001
2020-03-09,25.9,14.8,5.3,4.65,0.0,001
2020-03-10,25.4,16.9,5.84,5.37,0.0,001
2020-03-11,26.1,17.6,5.67,4.92,0.0,001
2020-03-12,25.8,15.9,5.09,5.34,0.0,001
2020-03-13,24.0,12.3,5.43,5.3,0.0,001
2020-03-14,25.4,14.4,5.0,4.4,0.0,001
2020-03-15,28.0,18.0,5.81,10.3,0.0,001
2020-03-16,27.8,17.0,5.12,6.98,0.0,001
2020-03-17,27.6,18.5,5.1,5.05,0.0,001
2020-03-18,25.5,12.6,5.21,5.57,0.0,001
2020-03-19,27.2,14.4,5.15,4.73,0.0,001
2020-03-20,23.4,13.0,5.74,5.36,0.0,001
2020-03-21,28.3,16.8,6.01,4.79,0.0,001
2020-03-22,30.9,19.2,5.74,4.46,0.0,001
2020-03-23,25.3,11.8,5.31,5.01,0.0,001
2020-03-24,27.2,16.4,5.42,5.67,0.0,001
2020-03-25,29.2,18.2,5.77,4.81,0.0,001
2020-03-26,31.2,21.2,5.69,5.75,0.0,001
2020-03-27,28.0,17.1,5.4,4.39,0.0,001
2020-03-28,27.7,16.4,5.63,5.8,0.0,001
2020-03-29,25.3,15.9,5.73,4.66,0.0,001
2020-03-30,29.6,16.4,5.97,4.39,0.0,001
2020-03-31,33.6,23.2,5.73,4.59,0.0,001
2020-04-01,30.3,16.5,5.76,5.19,0.0,001
2020-04-02,29.8,17.2,5.8,6.3,0.0,001
2020-04-03,30.7,17.5,5.95,5.48,0.0,001
2020-04-04,30.2,19.9,6.11,4.27,0.0,001
2020-04-05,28.7,17.2,5.72,6.31,0.0,001
2020-04-06,32.2,20.6,5.76,5.47,0.0,001
2020-04-07,31.2,17.9,5.87,4.64,0.0,001
2020-04-08,30.9,18.8,6.05,5.91,0.0,001
2020-04-09,29.1,16.3,6.14,4.59,0.0,001
2020-04-10,33.8,22.7,6.4,4.99,0.0,001
2020-04-11,32.7,19.5,6.32,4.37,0.0,001
2020-04-12,30.5,20.6,6.0,6.08,0.0,001
2020-04-13,33.7,19.3,5.94,4.61,0.0,001
2020-04-14,30.9,17.8,5.88,5.57,0.0,001
2020-04-15,30.5,21.0,6.27,5.33,0.0,001
2020-04-16,30.7,18.0,6.41,4.94,0.0,001
2020-04-17,28.9,14.8,6.08,6.7,0.0,001
2020-04-18,33.5,21.7,6.47,9.25,0.0,001
2020-04-19,29.1,16.2,6.17,4.91,0.0,001
2020-04-20,30.5,17.0,6.25,5.42,0.0,001
2020-04-21,29.0,15.0,6.44,5.18,0.0,001
2020-04-22,33.1,24.9,5.97,4.52,0.0,001
2020-04-23,33.2,20.4,6.26,6.36,0.0,001
2020-04-24,33.0,17.6,6.36,5.36,0.0,001
2020-04-25,31.7,21.5,6.2,4.96,0.0,001
2020-04-26,31.6,20.0,6.56,4.8,0.0,001
2020-04-27,35.1,21.3,6.44,5.16,0.0,001
2020-04-28,33.2,19.1,6.46,10.88,0.0,001
2020-04-29,35.1,23.4,6.52,5.6,0.0,001
2020-04-30,32.9,19.7,6.68,4.92,0.0,001
2020-05-01,35.2,19.5,6.2,8.45,0.0,001
2020-05-02,37.6,27.4,6.64,5.85,0.0,001
2020-05-03,36.3,22.8,6.37,5.21,0.0,001
2020-05-04,34.5,23.8,6.43,4.59,0.0,001
2020-05-05,36.0,24.9,6.64,5.09,0.0,001
2020-05-06,35.1,20.6,6.91,5.43,0.0,001
2020-05-07,35.8,24.3,6.53,4.25,0.0,001
